Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
DE,PSNG_Road_LNG,2040,27.01180758,,MEUR/???,,,
DE,PSNG_Road_LNG,2045,22.98549271,,MEUR/???,,,
DE,PSNG_Road_LNG,2050,19.01628571,,MEUR/???,,,
DE,P_Gas_CCGT,2018,600.0,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2020,600.0,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2025,589.5,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2030,579.0,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2035,577.0,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2040,575.0,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2045,572.5,,MEUR/GW,Gas turbine combined cycle gas advanced- Power&Heat- EU Reference Scenario 2020,05.09.2023,Stian Backe <stian.backe@sintef.no>
DE,P_Gas_CCGT,2050,570.0,,MEUR/GW,,,
DE,P_Gas_Engines,2018,620.0,,MEUR/GW,,,
DE,P_Gas_Engines,2020,590.0,,MEUR/GW,,,
DE,P_Gas_Engines,2025,580.0,,MEUR/GW,,,
DE,P_Gas_Engines,2030,570.0,,MEUR/GW,,,
DE,P_Gas_Engines,2035,560.0,,MEUR/GW,,,
DE,P_Gas_Engines,2040,560.0,,MEUR/GW,,,
DE,P_Gas_Engines,2045,560.0,,MEUR/GW,,,
DE,P_Gas_Engines,2050,560.0,,MEUR/GW,,,
DE,P_Gas_OCGT,2018,400.0,,MEUR/GW,,,
DE,P_Gas_OCGT,2020,381.3953488,,MEUR/GW,,,
DE,P_Gas_OCGT,2025,372.0930233,,MEUR/GW,,,
DE,P_Gas_OCGT,2030,372.0930233,,MEUR/GW,,,
DE,P_Gas_OCGT,2035,372.0930233,,MEUR/GW,,,
DE,P_Gas_OCGT,2040,372.0930233,,MEUR/GW,,,
DE,P_Gas_OCGT,2045,372.0930233,,MEUR/GW,,,
DE,P_Gas_OCGT,2050,372.0930233,,MEUR/GW,,,
DE,P_H2_OCGT,2018,516.0,,MEUR/GW,,,
DE,P_H2_OCGT,2020,490.2,,MEUR/GW,,,
DE,P_H2_OCGT,2025,425.7,,MEUR/GW,,,
DE,P_H2_OCGT,2030,402.05,,MEUR/GW,,,
DE,P_H2_OCGT,2035,361.2,,MEUR/GW,,,
DE,P_H2_OCGT,2040,338.625,,MEUR/GW,,,
DE,P_H2_OCGT,2045,316.05,,MEUR/GW,,,
DE,P_H2_OCGT,2050,293.475,,MEUR/GW,,,
DE,RES_Biogas,2018,771.0,,MEUR/GW,,,
DE,RES_Biogas,2020,715.3357143,,MEUR/GW,,,
DE,RES_Biogas,2025,675.7428571,,MEUR/GW,,,
DE,RES_Biogas,2030,636.2857143,,MEUR/GW,,,
DE,RES_Biogas,2035,597.0285714,,MEUR/GW,,,
DE,RES_Biogas,2040,564.2857143,,MEUR/GW,,,
DE,RES_Biogas,2045,530.7,,MEUR/GW,,,
DE,RES_Biogas,2050,500.65,,MEUR/GW,,,
DE,RES_Grass,2018,0.01,,MEUR/GW,,,
DE,RES_Grass,2020,0.009785714,,MEUR/GW,,,
DE,RES_Grass,2025,0.009571429,,MEUR/GW,,,
DE,RES_Grass,2030,0.009357143,,MEUR/GW,,,
DE,RES_Grass,2035,0.009142857,,MEUR/GW,,,
DE,RES_Grass,2040,0.008928571,,MEUR/GW,,,
DE,RES_Grass,2045,0.008714286,,MEUR/GW,,,
DE,RES_Grass,2050,0.0085,,MEUR/GW,,,
DE,RES_PV_Utility_Tracking,2018,475.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2020,475.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2025,370.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2030,306.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2035,261.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2040,228.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2045,202.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_PV_Utility_Tracking,2050,183.0,,MEUR/GW,PV single-axis tracking- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,06.09.2023,Stian Backe <stian.backe@sintef.no>
DE,RES_Paper_Cardboard,2018,0.01,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2020,0.009785714,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2025,0.009571429,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2030,0.009357143,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2035,0.009142857,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2040,0.008928571,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2045,0.008714286,,MEUR/GW,,,
DE,RES_Paper_Cardboard,2050,0.0085,,MEUR/GW,,,
DE,RES_Residues,2018,0.01,,MEUR/GW,,,
DE,RES_Residues,2020,0.009785714,,MEUR/GW,,,
DE,RES_Residues,2025,0.009571429,,MEUR/GW,,,
DE,RES_Residues,2030,0.009357143,,MEUR/GW,,,
DE,RES_Residues,2035,0.009142857,,MEUR/GW,,,
DE,RES_Residues,2040,0.008928571,,MEUR/GW,,,
DE,RES_Residues,2045,0.008714286,,MEUR/GW,,,
DE,RES_Residues,2050,0.0085,,MEUR/GW,,,
DE,RES_Roundwood,2018,0.01,,MEUR/GW,,,
DE,RES_Roundwood,2020,0.009785714,,MEUR/GW,,,
DE,RES_Roundwood,2025,0.009571429,,MEUR/GW,,,
DE,RES_Roundwood,2030,0.009357143,,MEUR/GW,,,
DE,RES_Roundwood,2035,0.009142857,,MEUR/GW,,,
DE,RES_Roundwood,2040,0.008928571,,MEUR/GW,,,
DE,RES_Roundwood,2045,0.008714286,,MEUR/GW,,,
DE,RES_Roundwood,2050,0.0085,,MEUR/GW,,,
DE,RES_Wood,2018,0.01,,MEUR/GW,,,
DE,RES_Wood,2020,0.009785714,,MEUR/GW,,,
DE,RES_Wood,2025,0.009571429,,MEUR/GW,,,
DE,RES_Wood,2030,0.009357143,,MEUR/GW,,,
DE,RES_Wood,2035,0.009142857,,MEUR/GW,,,
DE,RES_Wood,2040,0.008928571,,MEUR/GW,,,
DE,RES_Wood,2045,0.008714286,,MEUR/GW,,,
DE,RES_Wood,2050,0.0085,,MEUR/GW,,,
DE,X_DAC_HT,2018,815.0,,MEUR/GW,,,
DE,X_DAC_HT,2020,791.7142857,,MEUR/GW,,,
DE,X_DAC_HT,2025,562.4142857,,MEUR/GW,,,
DE,X_DAC_HT,2030,345.6,,MEUR/GW,,,
DE,X_DAC_HT,2035,284.7571429,,MEUR/GW,,,
DE,X_DAC_HT,2040,227.1428571,,MEUR/GW,,,
DE,X_DAC_HT,2045,201.7571429,,MEUR/GW,,,
DE,X_DAC_HT,2050,177.6,,MEUR/GW,,,
DE,X_DAC_LT,2018,730.0,,MEUR/GW,,,
DE,X_DAC_LT,2020,709.1428571,,MEUR/GW,,,
DE,X_DAC_LT,2025,503.4857143,,MEUR/GW,,,
DE,X_DAC_LT,2030,309.0285714,,MEUR/GW,,,
DE,X_DAC_LT,2035,254.6428571,,MEUR/GW,,,
DE,X_DAC_LT,2040,203.1428571,,MEUR/GW,,,
DE,X_DAC_LT,2045,180.6285714,,MEUR/GW,,,
DE,X_DAC_LT,2050,159.2,,MEUR/GW,,,
DE,X_Gasifier,2018,1.0,,MEUR/GW,,,
DE,X_Gasifier,2020,0.971428571,,MEUR/GW,,,
DE,X_Gasifier,2025,0.942857143,,MEUR/GW,,,
DE,X_Gasifier,2030,0.914285714,,MEUR/GW,,,
DE,X_Gasifier,2035,0.885714286,,MEUR/GW,,,
DE,X_Gasifier,2040,0.857142857,,MEUR/GW,,,
DE,X_Gasifier,2045,0.828571429,,MEUR/GW,,,
DE,X_Gasifier,2050,0.8,,MEUR/GW,,,
DE,X_Liquifier,2018,1.0,,MEUR/GW,,,
DE,X_Liquifier,2020,0.971428571,,MEUR/GW,,,
DE,X_Liquifier,2025,0.942857143,,MEUR/GW,,,
DE,X_Liquifier,2030,0.914285714,,MEUR/GW,,,
DE,X_Liquifier,2035,0.885714286,,MEUR/GW,,,
DE,X_Liquifier,2040,0.857142857,,MEUR/GW,,,
DE,X_Liquifier,2045,0.828571429,,MEUR/GW,,,
DE,X_Liquifier,2050,0.8,,MEUR/GW,,,
DE,X_Powerfuel,2018,947.0,,MEUR/GW,,,
DE,X_Powerfuel,2020,919.9428571,,MEUR/GW,,,
DE,X_Powerfuel,2025,892.8857143,,MEUR/GW,,,
DE,X_Powerfuel,2030,865.8285714,,MEUR/GW,,,
DE,X_Powerfuel,2035,838.7714286,,MEUR/GW,,,
DE,X_Powerfuel,2040,730.5428571,,MEUR/GW,,,
DE,X_Powerfuel,2045,706.1914286,,MEUR/GW,,,
DE,X_Powerfuel,2050,681.84,,MEUR/GW,,,
World,A_Air,2018,0.5,,MEUR/GW,,,
World,A_Air,2020,0.5,,MEUR/GW,,,
World,A_Air,2025,0.5,,MEUR/GW,,,
World,A_Air,2030,0.5,,MEUR/GW,,,
World,A_Air,2035,0.5,,MEUR/GW,,,
World,A_Air,2040,0.5,,MEUR/GW,,,
World,A_Air,2045,0.5,,MEUR/GW,,,
World,A_Air,2050,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2018,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2020,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2025,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2030,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2035,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2040,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2045,0.5,,MEUR/GW,,,
World,A_CCS_Capacity,2050,0.5,,MEUR/GW,,,
World,CHP_Biomass,2018,3400.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2020,3400.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2025,3300.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2030,3200.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2035,3125.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2040,3050.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2045,2975.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass,2050,2900.0,,MEUR/GW,CHP Biomass- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Biomass_CCS,2018,5630.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2020,5560.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2025,5490.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2030,5420.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2035,5350.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2040,5280.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2045,5210.0,,MEUR/GW,,,
World,CHP_Biomass_CCS,2050,5140.0,,MEUR/GW,,,
World,CHP_Coal_Hardcoal,2018,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2020,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2025,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2030,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2035,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2040,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2045,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Hardcoal,2050,2030.0,,MEUR/GW,CHP Coal- Table 1.7- High cost of slow energy transitions for emerging countries: On the case of Egypt's pathway options- Appendix A Supplementary data,08.09.2023,Luka Garibashvili <lukaga@stud.ntnu.no>
World,CHP_Coal_Lignite,2018,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2020,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2025,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2030,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2035,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2040,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2045,2030.0,,MEUR/GW,,,
World,CHP_Coal_Lignite,2050,2030.0,,MEUR/GW,,,
World,CHP_Nuclear,2018,5670.0,,MEUR/GW,,,
World,CHP_Nuclear,2020,5481.0,,MEUR/GW,,,
World,CHP_Nuclear,2025,5323.5,,MEUR/GW,,,
World,CHP_Nuclear,2030,5166.0,,MEUR/GW,,,
World,CHP_Nuclear,2035,4977.0,,MEUR/GW,,,
World,CHP_Nuclear,2040,4788.0,,MEUR/GW,,,
World,CHP_Nuclear,2045,4756.5,,MEUR/GW,,,
